x,y,z,angle0,angle1,angle2,angle3
2.0721959592225074,-2.9790726101166385,5.1288649763739995,68.0,20.0,-87.0,-54.0
8.106289932620777,10.789664470413424,8.394308957604128,46.0,54.0,-20.0,-32.0
4.939419987257948,1.1454389922921382,-8.910949540355507,-61.0,32.0,-44.0,-75.0
14.079382157249714,2.0858273490797155,-0.24575652970398193,-1.0,13.0,-12.0,-37.0
-2.022907126772547,14.527585528074644,0.7765212921848094,-21.0,54.0,88.0,-26.0
11.268809004088233,7.77973309302551,-7.600907647928139,-34.0,37.0,-21.0,-19.0
5.519405966241411,15.117461595580641,2.1187014451999757,21.0,42.0,59.0,-48.0
5.90583476915403,3.3984182345439895,7.837307447751623,53.0,55.0,-64.0,-60.0
5.00165292140972,10.343219709547034,-8.663116981706938,-60.0,24.0,60.0,-85.0
10.69113654992901,8.996322312268736,7.211262657652476,34.0,33.0,6.0,-45.0
5.061151079739739,-3.3517130143259224,7.7934892242635705,57.0,17.0,-74.0,-21.0
7.322879060326159,12.858505265837627,1.4234234955243241,11.0,65.0,14.0,-86.0
10.372539697410266,-1.8976927569242736,-5.51517718739614,-28.0,2.0,-16.0,-63.0
1.4914792288293444,10.433376700229012,12.147123529714571,83.0,20.0,36.0,-38.0
8.071477775273014,-1.322759924908484,5.444280502926011,34.0,8.0,-23.0,-90.0
4.192461285429962,11.834835187550045,7.261555955130218,60.0,90.0,-62.0,-21.0
1.7146556797234718,14.66584722595865,3.224798315812337,62.0,43.0,81.0,-65.0
1.1950753990375769,14.647013628118362,-2.684183293826653,-66.0,47.0,83.0,-71.0
7.624723113476018,5.22952740857399,0.8013906919544247,6.0,72.0,-67.0,-83.0
-3.1838593118042624,14.471573113727516,-6.248675733397443,63.0,89.0,57.0,-8.0
7.712287754986307,-2.337538232021203,8.565363298651732,48.0,8.0,-36.0,-45.0
1.725555183531094,5.283134166786899,8.877211849213271,79.0,63.0,-55.0,-78.0
9.115441239300303,9.002524138124388,-7.9239321786668615,-41.0,43.0,-4.0,-57.0
9.318596821607214,8.415417319502627,-0.32541257159387854,-2.0,86.0,-83.0,-15.0
2.4027254167865957,1.1378896598748085,12.360950692203412,79.0,30.0,-54.0,-21.0
6.264621169097463,9.730395036959766,-6.049674341416189,-44.0,86.0,-61.0,-45.0
8.67591822372361,10.971459462548683,2.163149363551763,14.0,6.0,87.0,-57.0
1.8300215791500727,12.418425241597701,-9.414644864328828,-79.0,68.0,-20.0,-46.0
5.7798616086132215,12.041563169920051,-6.419186636506634,-48.0,87.0,-58.0,-20.0
4.4957207159882655,8.810420681316304,-11.127299240773855,-68.0,58.0,-44.0,-21.0
3.2410822262678324e-16,-3.391596039026851,-5.293088960056728,-90.0,15.0,-84.0,-56.0
1.002061740447275,3.1985485531797,-14.330150518756382,-86.0,21.0,-30.0,-8.0
6.271055254293039,6.856552514054418,10.861786317507306,60.0,44.0,-25.0,-48.0
-4.958514123908473,12.400582010698576,2.207672724471577,-24.0,64.0,90.0,-1.0
-1.2171140248469705,15.87668953271302,1.8044457474675646,-56.0,65.0,68.0,-24.0
2.6686011501576266,15.990994045221878,4.270654564835912,58.0,55.0,45.0,-48.0
8.760950167894903,-1.8005786809538362,1.2312712493820057,8.0,31.0,-83.0,-29.0
10.868375457724492,2.4791688542811876,-1.7213815641086194,-9.0,44.0,-57.0,-50.0
11.576390151064253,9.327325626352167,4.213461435239813,20.0,32.0,17.0,-58.0
2.47756305160779,1.7829072947742133,14.050958291539825,80.0,15.0,-26.0,-16.0
6.183067426142587,5.720051175658261,7.913965413376802,52.0,71.0,-76.0,-34.0
5.703180932396018,7.809041200010018,10.726123316215759,62.0,31.0,15.0,-74.0
8.649297053879309,4.628029155570413,0.9090777524336532,6.0,59.0,-54.0,-86.0
4.251526152988459,15.823715669803393,-6.071808601002438,-55.0,64.0,3.0,-22.0
-1.7992202671847841,14.525438156942116,4.68712904301854,-69.0,79.0,78.0,-44.0
11.795383285154012,5.360235635610986,6.01004797032717,27.0,34.0,-21.0,-45.0
7.498462099269041,15.44189741809754,1.322181181920968,10.0,67.0,-1.0,-30.0
0.04901974564594024,17.136970762386337,2.808339347205489,89.0,60.0,37.0,-13.0
0.7864619552048125,15.07756305874399,-4.460247388374049,-80.0,78.0,18.0,-78.0
4.117975406945296,-2.5374609912914137,8.831026758682352,65.0,22.0,-74.0,-22.0
3.011428458886144,-2.0464021404875736,10.502099104113109,74.0,20.0,-64.0,-21.0
1.8929343723125607,7.903426233977293,-11.951517260368878,-81.0,53.0,-35.0,-39.0
10.115862689962022,6.474705800747731,8.488216652187138,40.0,34.0,-12.0,-48.0
-0.1076974080251134,15.820804063111776,0.04571483747771088,-23.0,63.0,72.0,-55.0
7.905315148030556,0.49894482772799575,7.371825636211076,43.0,31.0,-51.0,-56.0
6.671142651965628,5.519721564445134,13.092854652471232,63.0,8.0,10.0,-16.0
10.268287477974171,8.808479761851025,-3.139330528054473,-17.0,61.0,-31.0,-59.0
8.814366605053365,11.75612505916353,-5.0889769321636065,-30.0,72.0,-43.0,-20.0
0.6282918298676867,14.360525805090518,8.984991770756627,86.0,55.0,11.0,-38.0
0.66348106092543,14.206747042328184,9.488221219943737,86.0,42.0,24.0,-25.0
8.302375221060093,4.935398063246492,5.813385714831782,35.0,64.0,-68.0,-47.0
-0.20153215830092164,16.128635364815928,-3.845462659512755,87.0,87.0,54.0,-47.0
1.9049644153745104,12.603311491530466,-7.1094239847884175,-75.0,18.0,85.0,-57.0
9.482571136281171,13.236825233173699,-2.719083518458282,-16.0,69.0,-38.0,0.0
-3.4576096584838174,14.36357108064394,2.701380728244207,-38.0,86.0,78.0,-74.0
5.099695834417179,13.746749946860708,-1.2714969775029235,-14.0,33.0,85.0,-68.0
2.437719682814119,16.77659185265074,-3.120138909650298,-52.0,53.0,37.0,-5.0
-2.470343460988389,16.807921080816765,-2.0004446912160905,39.0,83.0,45.0,-26.0
11.50033502724796,1.064772363798478,-6.374739800342871,-29.0,25.0,-48.0,-16.0
0.2788211882700403,15.611075678340063,-5.3202252048154275,-87.0,68.0,26.0,-63.0
6.291264020745723,-3.742426266066563,1.8039909285392413,16.0,10.0,-69.0,-60.0
0.27774633062698273,14.86451702685153,-7.953614272234672,-88.0,54.0,24.0,-46.0
0.8455876309529773,5.588783203628835,6.88675860169138,83.0,90.0,-89.0,-62.0
9.004375963967899,3.2202543974212494,-10.000372633809924,-48.0,33.0,-48.0,-11.0
14.313132154795793,5.037615544151345,-1.2522368030930127,-5.0,26.0,-28.0,-4.0
0.7314815665369537,10.145784376784167,10.460673755981805,86.0,0.0,76.0,-41.0
3.91249731213646,13.539424529498412,-5.1920592976744615,-53.0,21.0,81.0,-41.0
9.240700188156604,5.63543373316862,5.774230337761818,32.0,49.0,-32.0,-74.0
9.342155488793631,8.033601789792572,-0.81733269816593,-5.0,80.0,-67.0,-43.0
5.581270434526631,11.658364249676573,-8.274573700943325,-56.0,6.0,61.0,-8.0
5.484863772419315,4.656839863580399,13.575514215894358,68.0,10.0,6.0,-27.0
8.798896753885447,9.8466448178489,-3.917521233897964,-24.0,57.0,-4.0,-86.0
8.740725425708508,13.310189629022867,0.7647143857423006,5.0,76.0,-29.0,-35.0
12.384987365107039,2.250008392309462,-1.0835459923586694,-5.0,39.0,-67.0,-5.0
3.9283242538982854,3.9756096154712783,3.7935386357919483,44.0,78.0,-89.0,-89.0
4.6338906773032305,16.007728406206127,1.3287467698274584,16.0,64.0,35.0,-57.0
9.038050267855137,5.3213921468064145,4.80561657124913,28.0,53.0,-40.0,-77.0
0.44808929073812515,14.24285658452192,8.550053004881331,87.0,35.0,45.0,-34.0
4.401335484495812,10.799984073174757,11.465870940708832,69.0,18.0,33.0,-20.0
0.6490544044483267,15.834774112799401,1.8849908616022328,71.0,44.0,65.0,-9.0
-0.3532370679805934,17.128829243279043,0.17228522954359005,-26.0,87.0,30.0,-50.0
9.579517875231247,11.143495124208824,4.265076149478829,24.0,21.0,57.0,-62.0
7.991927945962329,12.200928234711194,-1.992611433633391,-14.0,90.0,-59.0,-22.0
4.504095238324211,6.9126073698836485,-11.733569251697823,-69.0,16.0,35.0,-75.0
3.3780837013780576,7.659995126934515,-7.958266479842158,-67.0,81.0,-64.0,-60.0
6.626028498110836,12.050628708669425,-6.39868134217741,-44.0,47.0,30.0,-80.0
0.6364926347614599,10.372285305327527,12.145002964615655,87.0,43.0,-2.0,-41.0
1.966235870392536,12.136925131990898,9.250412478185297,78.0,79.0,-51.0,-15.0
2.5949653066150744,2.090681483460344,-6.42276451547436,-68.0,59.0,-84.0,-75.0
12.429251896803944,10.155380910927754,-1.5261202365006663,-7.0,22.0,30.0,-38.0
3.4770162416158423,12.587160115737468,10.097988390756232,71.0,41.0,21.0,-44.0
7.838432254892593,12.440123791503353,-1.8096446759473217,-13.0,44.0,49.0,-89.0
11.388479273825903,-0.24477558337128436,-7.681626264079027,-34.0,11.0,-38.0,-5.0
6.2134911528205095,-0.5545752728779254,3.3037718494998196,28.0,42.0,-89.0,-55.0
3.6115311939063037,13.816814974026828,6.792302296803419,62.0,67.0,7.0,-67.0
-0.39561488685598917,14.76642893013154,-1.3796730706200635,74.0,55.0,89.0,-42.0
3.913416172291222,12.497168842330463,-8.392348064312552,-65.0,19.0,65.0,-44.0
5.181961360872095,-0.28057589237277414,-11.112752000203336,-65.0,25.0,-61.0,-10.0
5.316321441192418,14.437290493500797,-2.946885095285387,-29.0,28.0,71.0,-32.0
3.435894889755972,-3.874175353768287,9.978563313380063,71.0,8.0,-64.0,-7.0
7.777204082052853,10.54075551104321,-10.320698403773351,-53.0,27.0,9.0,-8.0
4.568896911271101,10.495955520159322,11.902383381265626,69.0,42.0,-17.0,-5.0
-0.016825270085525423,16.172652341776036,-0.04886413240221654,71.0,56.0,65.0,-19.0
10.86962621901915,0.3458882453602281,7.331655459622162,34.0,22.0,-55.0,0.0
2.570010574090902,11.933984896418377,-10.3077494095493,-76.0,33.0,37.0,-56.0
0.11665986182775319,13.435701857189976,6.683439007961643,89.0,79.0,-7.0,-75.0
0.2635652482563532,15.866510958382332,-0.22911377485848905,-41.0,63.0,70.0,-58.0
5.675241297289917,9.37559699724796,-12.17059423759987,-65.0,17.0,18.0,-9.0
5.337412060414588,-0.7389412835103202,2.6032298004686543,26.0,37.0,-88.0,-69.0
9.310239276475112,0.4434986541384722,10.34006825650755,48.0,11.0,-26.0,-22.0
11.18114100034955,5.871491636049958,-8.123574448378353,-36.0,35.0,-32.0,-15.0
6.834634202162865,10.726085024630336,-8.747932856158979,-52.0,35.0,29.0,-67.0
12.144669044621859,6.6358251128026655,-1.2764561524897142,-6.0,50.0,-38.0,-42.0
-5.926184652298728,12.881700450865095,2.3943340186704853,-22.0,75.0,84.0,-14.0
6.805339201352482,10.282808115556817,-8.71043696500664,-52.0,27.0,43.0,-72.0
4.3330052631528115,3.618729685582743,5.75009219652092,53.0,74.0,-88.0,-66.0
0.7501608245041098,15.59497966840051,4.254373445799588,80.0,78.0,18.0,-70.0
2.499460372426314,11.602994318511914,-7.6925480400383925,-72.0,72.0,-12.0,-81.0
10.09389729683345,12.08498778554236,2.894378474190296,16.0,40.0,27.0,-58.0
-1.4415595983545946,17.175485748099597,-2.7111792879995145,62.0,85.0,34.0,-12.0
8.204254412122811,-2.5157286691898317,4.001482241677548,26.0,13.0,-49.0,-65.0
3.054720649628729,15.418283040075586,-5.08390890148954,-59.0,59.0,36.0,-60.0
0.17823280498044738,11.226807350173928,-10.210950558672408,-89.0,65.0,-23.0,-50.0
-4.535310181944622,15.71407107390084,-1.30047926765756,16.0,79.0,53.0,-3.0
9.648625052629606,10.506958615880238,-7.538332069172132,-38.0,26.0,28.0,-42.0
-5.749849968444238,15.578065971408655,1.1176576143616916,-11.0,88.0,50.0,-12.0
5.176873685623843,-5.163538863822893,-3.901054132672426,-37.0,6.0,-82.0,-24.0
1.488308975164519,15.890058047927942,1.2488395121383835,40.0,86.0,25.0,-77.0
3.972018150063017,-1.1570626507925534,-8.518020411199714,-65.0,20.0,-47.0,-73.0
7.1612616478820055,13.542869293089057,-0.6265292107326528,-5.0,53.0,41.0,-83.0
10.09812369661014,11.4338093206983,-1.0613555687504146,-6.0,73.0,-45.0,-23.0
11.388759053813043,-1.381755319597017,0.7963796126259364,4.0,23.0,-66.0,-13.0
1.78620494993929,5.495633872627806,-5.4973735684491,-72.0,89.0,-84.0,-85.0
6.235117559840211,12.573992533521677,-3.4561821002915307,-29.0,13.0,88.0,-45.0
2.2489618776987905,15.463567541452818,-5.566375977326705,-68.0,49.0,48.0,-49.0
6.504829297785238,-2.859780681190314,0.7986926090769096,7.0,22.0,-83.0,-50.0
8.308414461467653,9.90313883512286,-7.747721827202902,-43.0,53.0,-14.0,-54.0
12.594712948952932,0.2045839895780568,5.346138464219525,23.0,13.0,-32.0,-20.0
9.891346601798542,-0.6106236752907845,-5.259322280009002,-28.0,2.0,0.0,-89.0
5.440886393270384,-1.4422367492689472,-2.7722700851792137,-27.0,20.0,-68.0,-88.0
10.800820153047422,9.878906299028984,-7.014134620149693,-33.0,12.0,29.0,-5.0
7.978094459712775,-2.2728631210868597,-7.183508517315573,-42.0,1.0,-17.0,-75.0
9.366572720349794,5.143236551306602,-8.73447036713166,-43.0,47.0,-61.0,-1.0
0.8551891041322943,8.09793242647382,-8.136580813994758,-84.0,82.0,-58.0,-70.0
9.716377184711243,11.510109317638369,3.7297677520493115,21.0,25.0,52.0,-61.0
3.351817250617882,-3.0308999227496565,9.209042210211102,70.0,19.0,-79.0,-6.0
5.803581195653593,11.966900515625609,7.701612372545687,53.0,15.0,67.0,-44.0
0.1779145051457966,11.72531475489268,-10.192715173358188,-89.0,31.0,46.0,-66.0
9.87119319699081,11.313824087148038,-5.4716917377310015,-29.0,14.0,49.0,-26.0
7.267591055462027,14.023785844466364,5.088822041659972,35.0,66.0,-8.0,-39.0
2.8140022132263387,16.16053766068688,-2.8140022132263387,-45.0,55.0,52.0,-47.0
0.6784222685674121,9.18470112752318,-12.945068038533414,-87.0,29.0,13.0,-43.0
6.626844042505846,14.514908048892625,-0.5797737286735678,-5.0,58.0,35.0,-72.0
-2.9535626379702355,13.238039836389012,-4.72668827322934,58.0,87.0,89.0,-73.0
-6.631316148945514,12.536812490394436,3.3788243415311277,-27.0,83.0,80.0,-15.0
3.1849494277660115,5.6192117856313075,-9.802266420571197,-72.0,70.0,-79.0,-25.0
0.711942061009599,14.634775857152185,-0.2591257187296265,-20.0,38.0,87.0,-19.0
-0.06134013441128901,16.504965599114463,1.1704394891454235,-87.0,64.0,56.0,-11.0
11.579955549543287,5.780502322499379,-6.418874176532569,-29.0,26.0,1.0,-59.0
6.74330480852271,-1.6387379382082758,1.9336115386090684,16.0,28.0,-77.0,-64.0
11.548236232594213,7.067394884010033,4.203214246938762,20.0,31.0,9.0,-74.0
8.13520425675308,13.034566009434975,-6.130316116089775,-37.0,54.0,2.0,-41.0
0.8614105408646779,16.52988806975761,5.438732107141407,81.0,77.0,-3.0,-28.0
14.378185670186502,3.5474233428140405,-2.020722215593975,-8.0,16.0,-13.0,-23.0
10.531011794714997,9.951865797492966,0.0,0.0,28.0,47.0,-85.0
11.23841377833715,6.6217583200195556,3.0113238961122417,15.0,39.0,-6.0,-79.0
1.5770666139497436,17.459329777128456,-3.3820302677198013,-65.0,73.0,10.0,-13.0
0.10640506419573678,-3.4732636888867026,6.095942045092224,89.0,19.0,-88.0,-41.0
2.994681799623287,12.857196030071748,6.422115844016159,65.0,21.0,84.0,-59.0
7.051504608116199,2.8948718106292524,9.705563454730303,54.0,44.0,-62.0,-25.0
9.588106230385925,7.192014003138586,3.489785270842799,20.0,76.0,-79.0,-17.0
3.1863431541246907,14.699486381812838,-2.769845846012119,-41.0,83.0,12.0,-84.0
0.8666491052393976,17.13114441441293,2.145031806903029,68.0,72.0,33.0,-41.0
1.4008421888766396,11.852269819126425,9.96751009657126,82.0,29.0,50.0,-64.0
3.2909484470985424,2.791472909708009,-13.199273284872234,-76.0,30.0,-50.0,-2.0
4.086757937471669,-4.0800075615852425,-6.80150738466722,-59.0,14.0,-79.0,-25.0
0.5005028418319597,15.190577551340928,-3.5612627667383783,-82.0,57.0,63.0,-75.0
13.35365545947177,3.5783940417335747,6.2269118051149945,25.0,15.0,-19.0,-5.0
7.307997269519452,-0.029226323121185338,-5.117114777333496,-35.0,38.0,-71.0,-57.0
1.7104341650664099,5.481848748243287,10.799256300439986,81.0,39.0,-12.0,-90.0
1.138964232094617,14.093541138294732,3.3077923121328756,71.0,44.0,87.0,-79.0
-6.798168506608759,12.316511431008692,4.585422556637569,-34.0,89.0,75.0,-13.0
1.8181374987954144,7.936936702968358,11.479268386907037,81.0,0.0,71.0,-68.0
1.665606611041189,10.717911774351107,10.516226263314067,81.0,39.0,27.0,-75.0
3.3535896856110816,13.736315169922673,-9.21391193533237,-70.0,34.0,33.0,-23.0
5.694101837317929,6.207911690817759,12.789162120971628,66.0,30.0,-18.0,-24.0
8.875797806090574,12.116043972565997,-6.688393384673047,-37.0,33.0,29.0,-41.0
5.967228939568498,-1.6572389698407637,-9.931136690612092,-59.0,20.0,-64.0,-10.0
11.201803893478363,7.16701281973998,4.299969642226035,21.0,52.0,-36.0,-45.0
-1.8508156799660922,15.950629371071502,-2.2057162358292857,50.0,71.0,65.0,-28.0
0.4797899862727152,16.23221663858289,6.861316466998504,86.0,62.0,8.0,-16.0
5.492457129733389,-4.5575616267968995,3.4320681270462683,32.0,3.0,-64.0,-58.0
0.12081473749674035,16.72828854015203,-3.4596814232656063,-88.0,69.0,33.0,-48.0
-7.375320840442743,13.370411874005496,2.6843972540843493,-20.0,90.0,64.0,-7.0
2.8408157995284693,13.450092953919334,8.743132018356123,72.0,73.0,-30.0,-24.0
1.7916683652883199,17.402360099849304,-0.3482650507170143,-11.0,76.0,27.0,-35.0
5.6073721321869545,15.810047354821243,1.8219456498550495,18.0,80.0,-7.0,-41.0
6.347342456983881,-1.4343586183926518,6.129557360565688,44.0,29.0,-71.0,-50.0
0.9329759317076811,14.269784776217055,-7.59847919678972,-83.0,43.0,48.0,-58.0
12.66136788177008,5.462761936829346,7.60771734317604,31.0,8.0,6.0,-8.0
6.768718185096134,9.422112418805236,-7.009212866172534,-46.0,70.0,-37.0,-62.0
4.035336135359085,10.475489978540176,-10.512410038587696,-69.0,26.0,42.0,-65.0
0.14043411624042995,14.45840302991451,-8.045465131063803,-89.0,42.0,43.0,-47.0
-2.3507230081675026,13.64108445848306,-3.1195147950526367,53.0,84.0,88.0,-88.0
6.209793717303896,2.1167326568754072,10.755678222892351,60.0,32.0,-42.0,-43.0
7.901447252208753,9.82952794681798,7.901447252208753,45.0,50.0,-5.0,-64.0
5.279867170730711,13.094497317145397,3.9786652905089084,37.0,20.0,86.0,-52.0
8.665215658047758,14.706932582594845,2.484710606550167,16.0,41.0,23.0,-9.0
10.885851936792825,3.027523136373733,-0.19001325235568187,-1.0,37.0,-34.0,-77.0
9.770526328311206,2.4276869546695137,-5.641016005774799,-30.0,49.0,-78.0,-13.0
2.3730027325184637,12.127851633397205,11.164100105281005,78.0,45.0,3.0,-31.0
4.759655287090046,-2.8034627344183383,7.617040702262996,58.0,13.0,-53.0,-60.0
9.468749562513741,8.621367685205023,9.468749562513741,45.0,10.0,33.0,-26.0
-0.6505207283405157,14.29748336795602,2.817714840528702,-77.0,55.0,82.0,-5.0
6.433250024370765,3.9946951526877474,-3.137705687277744,-26.0,77.0,-88.0,-66.0
7.41470286935016,10.762758663232695,9.839643046625124,53.0,40.0,1.0,-32.0
7.09270708687251,12.050015417211997,3.3073836316588823,25.0,82.0,-30.0,-64.0
0.008167709240719915,16.97940242280074,-0.4679277490120408,-89.0,70.0,48.0,-39.0
-1.1587394089079068,15.331118646088072,1.5376991321987319,-53.0,90.0,54.0,-86.0
2.6993798528574335,8.571517504048169,-12.699583732672593,-78.0,41.0,-15.0,-34.0
-2.163038613471592,14.697109277255125,3.599900783932684,-59.0,67.0,71.0,-3.0
8.839579404152456,13.081859841847681,-5.523582253423784,-32.0,41.0,22.0,-38.0
1.4005474828160644,17.572653546487896,0.6830926492032805,26.0,84.0,14.0,-32.0
3.0284360146513256,14.883579604764908,-5.69565976136272,-62.0,60.0,32.0,-67.0
7.094844022648379,-2.8445410692156976,-3.6150035897327775,-27.0,12.0,-55.0,-70.0
11.161693829190021,9.104621114264555,-6.706622263603215,-31.0,43.0,-21.0,-20.0
5.752637426675662,6.403562508959577,12.336570772688253,65.0,27.0,-2.0,-46.0
-1.2376716045747846,16.299936732157907,3.5944593369965787,-71.0,80.0,53.0,-22.0
7.764385648141998,13.277044224087087,0.0,0.0,41.0,55.0,-76.0
3.9965407530061756,12.24131256183394,-7.843652867529384,-63.0,86.0,-63.0,-4.0
-4.002498513233685,13.562186934950052,0.8507573220623277,-12.0,83.0,90.0,-85.0
1.9015263648197307,15.292240073849257,-2.18745585558643,-49.0,39.0,76.0,-30.0
2.0907802590997218,16.346067379207934,0.21974986024124915,6.0,50.0,58.0,-15.0
1.159061848628472,12.842318503786636,-7.318028502380069,-81.0,18.0,82.0,-50.0
12.772856602578218,7.567936435470137,-2.7149544821482663,-12.0,4.0,48.0,-49.0
2.3620066196331124,7.3509013214495935,11.112367461513356,78.0,66.0,-71.0,-5.0
5.058315644620734,-2.5699523218893585,-5.058315644620734,-45.0,20.0,-72.0,-61.0
1.4781624226572412,-3.618950129893888,-9.332750234987884,-81.0,11.0,-60.0,-37.0
-0.35202160062058385,16.933469594565025,0.18717320519853464,-28.0,88.0,31.0,-56.0
9.919214992261097,12.16172775470266,5.054092477563712,27.0,34.0,27.0,-40.0
0.45948119533577436,2.6102947639675147,-13.157819888372012,-88.0,25.0,-25.0,-47.0
2.8575380989303043,16.50418798643682,0.19981852926531568,4.0,89.0,5.0,-55.0
0.9872935276335484,6.628339400856177,14.118955236099186,86.0,15.0,14.0,-34.0
6.580556159944106,15.9875956316512,-0.807990698595641,-7.0,47.0,31.0,-10.0
7.236036082757449,3.868797164492251,-13.0541546521616,-61.0,9.0,-9.0,-1.0
-3.507659112358538,13.656869913145021,3.2709450393025756,-43.0,65.0,80.0,-1.0
11.944901126192072,9.982069862690691,4.347588461186752,20.0,38.0,-1.0,-33.0
4.466069218410683,-2.731020562745413,-6.378207852245529,-55.0,24.0,-81.0,-39.0
9.180359268072566,1.6832822535106602,5.961795016967466,33.0,41.0,-60.0,-46.0
2.7616955151728853,-1.3509843619960193,-9.631176829104579,-74.0,11.0,-29.0,-81.0
